tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2043573286303637635',"市场任何时候都会有各种声音的，有些人觉得赚钱的就应该是真正的MM，然后感觉自己认识几个MM去配资操盘，然后自己打点钱，就很牛逼，和MM一起去割韭菜，然后觉得自己多么伟大 。然后还看不起别人分享出来一些东西的，你这病的太重了，心眼太小，ego太大，还是动了你的蛋糕了？

人的心智和容纳程度和年龄没关系的，你50岁内心还是那么小，只能说你人就那么小，自己有几把刷子还在拿之前的视野看现在，你觉得市场就是你理解的那样. 当前这个流动性能挣几个钱？真以为别人缺你那几十万u？

写了很多东西就是为了在市场差的时候和大家交流交流多点参与感，核心的真正赚钱的东西其实并没有透漏很多，你以为别人都像你一样靠嘴赚钱？赚的那种恶心的钱? 

人和人是不一样的，别把自己看的太高，也别把别人看的太扁。",zh,Tweet,1,36,2,6,8497,2026-04-13 14:13:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043586648831902179',@BonusC64283 我服你，我只能跟着狗庄甜点零食，你要操死狗庄...,zh,Reply,0,2,0,1,244,2026-04-13 15:06:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043585632568807902',如果分享的过程中，能给别人带来帮助，那是挺开心的事情，学无止境，我每天其实都在一边看盘，一边用AI做工具，AI写代码的时候去输出点内容。珍惜熊市，多学习 多做几手准备，等流动性反转再猛猛干,zh,Tweet,0,26,1,5,4491,2026-04-13 15:02:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043584940500234465',@ishmeow_hl 单子都是自己mm的，弄薄一点就可以下来了,zh,Reply,0,1,0,0,94,2026-04-13 14:59:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043584209596608740',@guyuezhongyang @ishmeow_hl 博弈的多了... 你没遇到一个问题 自己想想，一开始想不明白，后面随着积累会突然明白的.. 久而久之 就稍微了解的多一点了,zh,Reply,0,1,0,1,131,2026-04-13 14:56:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043583032272285746',@ishmeow_hl oi可以不动的，盘口的单子都撤了，直接价格下跌，oi不动那是因为是多空双开，底部再慢慢平一样，庄家洗盘经常这种烟雾弹,zh,Reply,0,2,0,2,155,2026-04-13 14:52:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043583152040599663',@ishmeow_hl 让你觉得oi增加了，吸引人过来做多，然后套住，然后再洗盘,zh,Reply,0,1,0,1,113,2026-04-13 14:52:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043580711366709473',@hellosuoha 我自己50了 教授,ja,Reply,0,0,0,0,333,2026-04-13 14:43:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043579151530287281',@F5uMan 不知道啊，反正肯定各种声音都有，就像我之前看不惯别人喊单river一样，总想出来说两句，因为那是真割韭菜啊,zh,Reply,0,0,0,0,50,2026-04-13 14:36:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043578638566916168',@hellosuoha @Polymarket 🤣,qme,Reply,0,0,0,0,97,2026-04-13 14:34:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043576684469981454',@hellosuoha @Polymarket ...太缺钱了，之前买nft白名单起码也要1000u一个,zh,Reply,0,1,0,1,346,2026-04-13 14:27:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043575127808618780',@0xcrypto_max 哈哈，瞎逼逼两句,zh,Reply,0,0,0,1,361,2026-04-13 14:20:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043573693545386333',赚大钱的时候永远是流动性回归好的时候，而不是这种熊市的操盘玩法，第一上不了量，第二回报有限，对手盘有限,zh,Tweet,1,9,2,3,4351,2026-04-13 14:15:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043564649153757345',@0xdizz 是的，比例不重要的，因为现货随便拉，控制cex和dex价差和滑点，别被套走太多就行，而且波动那么大,zh,Reply,0,1,0,0,140,2026-04-13 13:39:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043563236939923630',@0xdizz 定价，就是操控价格，需要市价吃单的，想明白就知道为什么是现货而不是perp,zh,Reply,0,0,1,1,295,2026-04-13 13:33:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043562479729737880',@0xdizz 高控了肯定现货定价，因为不需要很大的成本就能影响markprice，所以你就能明白为什么现在庄家操盘alpha小币，而不是带现货小币，为什么现货alpha的流动性要那么低,zh,Reply,0,0,0,0,83,2026-04-13 13:30:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043554236454387732',@Condor_Dain 哈哈 就怕这种，方向错了还一直干,zh,Reply,0,0,0,0,352,2026-04-13 12:57:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043554090274410569',@dotyyds1234 这个波动有点离谱，都是操纵 都是草台班子,zh,Reply,0,0,0,0,909,2026-04-13 12:57:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043550761020498097',@yonathandinata 别学了，学老外 赚得多，学会了只会亏得多,zh,Reply,0,1,0,1,374,2026-04-13 12:44:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043309042907648184',"学习庄，理解庄，跟随庄，超越庄
不构成投资建议，但是建议大家多多学习操盘手法，highlight有本wyckoff操盘法，感兴趣的可以学看看操盘框架和思路 https://t.co/DJci1Pu9lK",zh,Tweet,74,106,12,13,26178,2026-04-12 20:43:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFtKJXBakAA3GqW.jpg
'2043535532123377754',@haoge13149 我错了，下次我少写点，这东西关键还影响我赚钱...,zh,Reply,0,0,0,1,429,2026-04-13 11:43:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043534971051405432',@kfong297692 自己基于盘口数据做的,zh,Reply,0,0,0,0,918,2026-04-13 11:41:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043532830358282326',@shuiya850067504 @YHSot 这单你要能全身而退，你的层级就会略胜于庄,zh,Reply,0,0,0,1,81,2026-04-13 11:32:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043532625365938253',@ziwen75928580 不如直接拔网线了,zh,Reply,0,0,0,0,335,2026-04-13 11:31:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043532402769920236',@LongChe9527 钱不够那就临时拉会配资了,zh,Reply,0,0,0,0,117,2026-04-13 11:31:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043532248281219085',@WilsonChenok 对 bg仓位和爆仓都很大,zh,Reply,0,1,0,0,691,2026-04-13 11:30:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043530738650472752',@lusirxx 牛逼，你成功成为多空比里的一员 https://t.co/IosgtaaJHp,zh,Reply,0,0,0,0,449,2026-04-13 11:24:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFwUUg3bMAAndxH.png
'2043530532592734517',@ziwen75928580 那就直接拉个zoom会议临时配资，继续拉盘，多少保证金都要死,zh,Reply,0,0,0,1,1162,2026-04-13 11:23:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043528795966370025',@xtony1314 Tony : 没有人比我更懂女大 以及到底大不大,zh,Reply,0,0,0,0,523,2026-04-13 11:16:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043528142711849453',@MayGordon01 对的，有筹码没大量的配资上面的无线保证金用户你也爆不了，即使开启1h/次的收租模式，高位控盘带来的资金损耗也不小,zh,Reply,0,1,0,0,342,2026-04-13 11:14:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043526726186398206',@tufubaba_eth 龙王是我偶像，我是弟弟,zh,Reply,0,0,0,0,381,2026-04-13 11:08:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043526449223835837',@YHSot @shuiya850067504 双向持仓，空头太难受，就开反向仓位多头 对冲 这样资费也不会被耗，但是浮亏锁定住了,zh,Reply,0,0,0,2,153,2026-04-13 11:07:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043526216066756906',@YHSot 自己基于算法做的数据,zh,Reply,0,1,0,0,1320,2026-04-13 11:06:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043523485440639064',@neo12318 @RNeee49397 那就看无线保证金选手能抗多久，扛不住那就巨量的拉升柱子，所有空头都要死，然后拿到这个流动性，就可以收盘了,zh,Reply,0,0,0,0,191,2026-04-13 10:55:40,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043523279294787871',@Leballtime 短时间很难，现在就是去收租无限保证金的选手，当然越短时间越好,zh,Reply,0,1,0,1,1577,2026-04-13 10:54:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043523180703387811',@RNeee49397 可以 需要提前控制，需要上一轮的结算超过阈值，才能缩短资费的间隔,zh,Reply,0,1,0,0,2367,2026-04-13 10:54:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043522769577758755',"@shuiya850067504 要是最后一根针跌下来，你还能平多减少点损失
要是最后慢慢跌下来 你根本不知道啥时候要平",zh,Reply,0,1,0,2,1527,2026-04-13 10:52:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043521849645232546',资费套利的  现在会越来越有风险  见好就收吧,zh,Reply,0,4,1,1,4191,2026-04-13 10:49:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043394274168099272',这个只能玩去杠杆（主力平多) 的那2分钟，玩久了你就被套的，没有大客户都是小虾米，第一单太激动 做空开成做多了 我也是醉了 大半夜的脑子都不清醒了 $RAVE 这个爆仓全在ok和bg 这是不是哪个老哥引流过去的 https://t.co/TczBotoz9E,zh,Tweet,5,25,0,13,11345,2026-04-13 02:22:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HFuXZA7aEAAoP0r.jpg,https://pbs.twimg.com/media/HFuXgm1bUAACisd.jpg,https://pbs.twimg.com/media/HFuXkdRa0AE1z4u.jpg,https://pbs.twimg.com/media/HFuXnuSawAAtoYF.jpg"
'2043517742452809958',@999888hmx 都是瞎扯 哈哈 能提供思路最好,ja,Reply,0,1,0,2,78,2026-04-13 10:32:51,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043516875586535735',@999888hmx 你不会有内幕吧兄弟？,zh,Reply,0,0,0,1,75,2026-04-13 10:29:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043516341714596008',@huang66480 先把众生相全部体验一遍教教学费再说 哈哈,zh,Reply,0,0,0,0,400,2026-04-13 10:27:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043515494427451645',@nine_DeFi @au_xbt 可以看下筹码集中度，赚了也别太贪，这种我看oi太小了 https://t.co/483R61lckF,zh,Reply,0,1,0,2,348,2026-04-13 10:23:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HFwGUt0asAABJpz.png,https://pbs.twimg.com/media/HFwGd1Jb0AAN835.jpg"
'2043514506798895214',"@GVRCALLS https://t.co/C44gAb8MIt

我们的口味一致",zh,Reply,1,6,0,5,2128,2026-04-13 10:19:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/derrrrrrrq/status/2042510343520555288?s=20,,
'2043509625086202028',@hellosuoha 一直没跑，快回到成本价了... 玩不过玩不过,zh,Reply,0,0,0,1,508,2026-04-13 10:00:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043509310341403003',@PeopleStonks stop trade study first bro,en,Reply,0,1,0,0,144,2026-04-13 09:59:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043509197833392362',@cht888888 还是别试了 小心一根针本金没了,zh,Reply,0,1,0,1,176,2026-04-13 09:58:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043509096360632625',@danyouzhi888 你被误伤了兄弟,zh,Reply,0,0,0,0,688,2026-04-13 09:58:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043508927468539945',@shaohaoxz https://t.co/m1PioTewvI 这里,zh,Reply,1,5,0,0,457,2026-04-13 09:57:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/derrrrrrrq/highlights,,
'2043507048642760929',@sss_crypto 哈哈 都是瞎掰  大家喜欢看 就随便写写,zh,Reply,0,1,0,0,394,2026-04-13 09:50:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043506783952777226',@WilsonChenok @CryKaka 做多只能在早期，现在不能做的 现在看表演就好,zh,Reply,0,1,0,0,44,2026-04-13 09:49:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043506503320269244',@zhuzhuzuhh 交易所应该要给你颁个奖,zh,Reply,0,1,0,1,202,2026-04-13 09:48:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043506155507552362',@F5uMan 当前市场就是这样，没其他玩法   大家都会玩这种,zh,Reply,0,1,0,1,32,2026-04-13 09:46:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043505966159974736',@Ricardo_fingers 去看下我众生相里说的 就明白了，千万不能被套，要立马走人，套了就不是亏一点点的问题了,zh,Reply,0,1,0,0,583,2026-04-13 09:46:03,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043505788598226988',@lalajiushiwo 在收大哥的保护费,zh,Reply,0,1,0,0,481,2026-04-13 09:45:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043198552126689761',这里补充一下一些手法，当庄挤压不到你的时候(挤压距离很大或者上方现货或者合约存在套牢盘，不想把价格拉上去)，庄可以开负资费，耗死上方的空头仓位，如图 $SIREN 近几天一直是1h一次的负资费，庄收资费都收麻了，所以这种操盘的资费其实是庄随意控制的，现货做市程序价格往上抬几个点操控一下index price即可，所以别随意做空，因为你真的不知道庄有多少手段...,zh,Tweet,24,63,9,6,15938,2026-04-12 13:24:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HFrksbPagAAeLAV.jpg
'2043504824134865259',@Bigshow168 控制index price 即可，你可以看看资金费率机制 去问问ai,zh,Reply,0,1,0,0,138,2026-04-13 09:41:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043504547914752406',@DavidSheldon7 结局应该是小女友也做空了，和美股大哥给庄上了一场绿帽play 哈哈哈,zh,Reply,0,0,0,0,779,2026-04-13 09:40:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043504078626635848',@au_xbt 是的 上次我玩meme的时候就是看了老外画的图，然后亏了几十万u...,zh,Reply,0,0,0,1,781,2026-04-13 09:38:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043502951269089315',@CaptainAimin @_FRlowkey 一看就是有大客户,zh,Reply,0,1,0,0,56,2026-04-13 09:34:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043485691179589783',@Loong998 @chartexpt 分析没有用的，这全看上面有没有被套住么大哥，有就能拉，庄家就喜欢无限后手保证金的大哥,zh,Reply,0,0,0,0,708,2026-04-13 08:25:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043438112064610449',"@ER404i https://t.co/ICpAlyKuua
FYI",und,Reply,0,0,0,0,289,2026-04-13 05:16:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/derrrrrrrq/status/2043397332008656896?s=20,,
'2043437989855133901',@neo12318 短期先看5倍，然后再看10倍，最后百倍,zh,Reply,1,0,0,0,995,2026-04-13 05:15:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043437779687002511',@heishanberg 不猜 这个取决于有多少空头燃料，目前不知道,zh,Reply,0,0,0,0,1068,2026-04-13 05:15:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2043437356112593040',@chartexpt https://t.co/ICpAlyKuua  FYI,und,Reply,0,0,0,0,480,2026-04-13 05:13:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/derrrrrrrq/status/2043397332008656896?s=20,,
'2043436806046409061',@Yuarih23 母鸡啊 我要是知道 我现在100wu直接干进去了,zh,Reply,0,1,0,0,431,2026-04-13 05:11:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
