tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2036463427112280507',"今晚上 $CRCL 暴跌，暴跌的原因似乎有2个原因：
1、稳定币赛道的龙头 USDT 完成了审计，似乎与IPO上市有关系；
2、《CLARITY法案》草案：允许基于用户稳定币活动的奖励计划，但是不允许基于余额的奖励；

尤其是第2点，意味着：稳定币不能等同于传统法币

但是，这是草案，不是最终的决议，有人指出对于 $USD1 当前的市场推广有一定的关系 ；

目前 @worldlibertyfi 通过支付、理财、增加交易对、打新、推广ai agent 生态等方式与币安在深度合作，持续关注后续的政策发展 ！

如果usdt的ipo上市是真的，对行业整体来说是利好 ！利好 USD1稳定币的发展，这个赛道足够大 ！",zh,Tweet,4,10,2,13,8370,2026-03-24 23:21:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEL2fEeaIAU_enG.jpg
'2036459573666803868',@EleveResearch 跌的有点多 我多了点 试试,zh,Reply,0,1,0,0,147,2026-03-24 23:06:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036436859744821621',"张雪峰老师的头像还是变成了黑白 

太年轻了  可惜了 

珍惜当下 https://t.co/huK76pBbpH",zh,Tweet,0,5,0,3,3711,2026-03-24 21:35:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HELgW6taIAARrDh.jpg
'2036445943445500180',@Yoda_web3 我发现时间过的真快,zh,Reply,0,0,0,0,45,2026-03-24 22:12:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036441435583705352',@Yoda_web3 太年轻了  可惜了,zh,Reply,0,0,0,1,94,2026-03-24 21:54:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036439153811116476',@Fxnjr52xb 又变成黑白了,zh,Reply,0,0,0,0,49,2026-03-24 21:45:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036437948103794750',"Rax 搞了个开盲盒活动，感兴趣的可以参与下 ！

要求：
1、 Follow @RaxFinance & all partners: @Deshare_finance @DeAgentAI @InitVerse @ClusterProtocol 

2、 在他们即将发布的帖子里寻找 前半段Code Drops 

3、1小时后在tg社区里寻找后半段的 Code

4、用户需要截图完成Rax Waitlist的任务的图片+evm 地址+拼凑在一起的全部code 发到event channel 

3.31日截止 开盲盒",zh,Tweet,1,4,2,3,2694,2026-03-24 21:40:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036430638602187204',@Fxnjr52xb 刚刚又变回来了,zh,Reply,0,0,0,0,75,2026-03-24 21:11:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036430135508037732',@0xkhrisweb3 钱没花了  人就没了 关键是太年轻,zh,Reply,0,0,0,0,63,2026-03-24 21:09:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036418627654787349',@maid_crypto 好的 我去看看,ja,Reply,0,0,0,0,1314,2026-03-24 20:23:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036415404164391228',@CryptoDongwang 关键就是这个  几分钟  能干啥呢,zh,Reply,0,1,0,2,1106,2026-03-24 20:10:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036412384252928097',@Jeffson772010 好的 不管有用没用 最好都要备上一点,zh,Reply,0,0,0,0,1090,2026-03-24 19:58:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036406045296484591',@Moon1ightSt 都在说 不知道真假  官方还没辟谣,zh,Reply,0,0,0,1,1241,2026-03-24 19:33:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036405562154557563',@qidian1688 过量运动确实容易出问题,zh,Reply,0,0,0,0,150,2026-03-24 19:31:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036405511327981785',@ya_xie93922 感谢,zh,Reply,0,1,0,0,1435,2026-03-24 19:31:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036316789064564825',感谢 @Sign 邀请 ，预祝活动圆满成功 ！ https://t.co/JB7KyBmhzH,zh,Tweet,0,9,0,3,2141,2026-03-24 13:38:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEJy7RSbAAAiwCw.jpg
'2036405458555265372',@7777chu @Sign 没有重仓,zh,Reply,0,0,0,0,41,2026-03-24 19:31:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036294799490425285',看一遍笑一遍，这种婚礼参加一次就够了 https://t.co/VCYokjUsID,zh,Tweet,2,7,0,8,7455,2026-03-24 12:11:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/2036293851032461315/vid/avc1/360x640/O6iPmBxVuu6vyccq.mp4?tag=21
'2036348876899450975',@wudai0730 你硬核,zh,Reply,0,0,0,0,113,2026-03-24 15:46:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036348809857679866',@zi_yang8848 @Sign 我是韭菜,ja,Reply,0,0,0,0,48,2026-03-24 15:46:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036290479306973454',"择时非常重要，对于项目方选择一个好的tge的时间，无论是市场情绪还是流动性、fdv 等至少10倍的差距 ，都懂得道理，为什么很多项目就是能选在最烂的时间？

什么是最好的时间？

肯定是牛市，标志性的事件是什么？

有时候我们身在牛市而不自知，当一个赛道起来的时候，尤其是这个赛道的龙一起来了以后，市场会无限放大尚未tge的龙二、龙三、龙四 。。。。。。这个时候龙 n 谁先tge ，谁就承接了龙一溢价带来的流动性+市场定价，往往这个时候会有大量的市场买单，市场情绪最高，整个市场一起fomo这个标的，这就是市场给的定价，你只需要在车上就行了；

perp dex 赛道， $Aster 经过cz的喊单支持，一路起飞，kol接力+社区喊单，无论是撸毛的、二级、私募、散户大家都赚到钱了，至少是早期都赚到钱了 ；

这时候会有很多的获利盘出来，也有很多的错过的资金，急需要一个同赛道的新标的出来，承接这部分资金和市场情绪，也就是上面说的，谁先tge的龙n就是龙二、龙三，但是，你会发现，这个时候 perp dex 其他标的就开始各种自我pua感觉良好了，走入了一个最大的误区--做产品，各种加码做任务、各种产品迭代更新，试问一句，有多少真实用户tge后还会用你的产品？？？ 

tge前是产品思维，tge后是市值管理思维，没几个项目方搞懂这个问题？再说了，tge后你依然还可以继续做产品，但是，你生生错过了最好的时间；

如果 $edge $bp $standx 等是在 $aster 之后，很快就tge了，会是什么结果？ $lit 就是一个很好的例子 ！

说说稳定币这个赛道， $xpl tge后带来了市场的注意力和财富效应，如果这个时候那几个稳定币的项目能够tge ，比如  @USDai_Official  如果能够听劝，也功成名就了，现在也只能呵呵了 ；

早点tge的标的，在一轮周期里面，还可以配合mm再来几波市值管理，赚的盆满钵满 ，大家都开心，所以，很不明白，很多的项目build了个啥呢？

这么简单的道理，为什么非得做到人人都骂，也是难以理解？",zh,Tweet,1,14,3,9,5801,2026-03-24 11:54:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036320409289892219',@zhaochaoyuan 除非有格局 不差钱 的项目方,zh,Reply,0,0,0,1,82,2026-03-24 13:53:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036318967019741479',@0xtiger_eth 啊 都是坑货,zh,Reply,0,0,0,0,80,2026-03-24 13:47:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036294799490425285',看一遍笑一遍，这种婚礼参加一次就够了 https://t.co/VCYokjUsID,zh,Tweet,2,7,0,8,7455,2026-03-24 12:11:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/amplify_video/2036293851032461315/vid/avc1/360x640/O6iPmBxVuu6vyccq.mp4?tag=21
'2036294638227825050',"@richard052505 这时候tge  大家只会买 你会去买吗 

买的人 只能赌项目方的良心能拉盘",zh,Reply,0,1,0,0,126,2026-03-24 12:10:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036293764176920978',@ynch620660 真的  原来我们web3的精神是把web2拉进来，现在好了，我们成了web2的接盘侠了,zh,Reply,0,0,0,0,112,2026-03-24 12:07:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036290909067944098',@KKnighty1 确实,zh,Reply,0,0,0,0,148,2026-03-24 11:55:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036073599698866458',"虽迟但到

中文名：币安人生
英文名：freedom of money 

中文上了现货

英文不得上个合约？",zh,Tweet,0,9,0,5,9765,2026-03-23 21:32:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2036045080294011184',特朗普 taco，原油暴跌，跌的有点离谱，我抄一点原油 $CL,zh,Tweet,0,9,0,3,3449,2026-03-23 19:39:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035993449611374917',"好多人私信问我oi数据 、爆仓数据等从哪里看，我分享出来：

1、OI 数据，以币安为主

打开币安app ➡️ 找到合约➡️聪明钱➡️聪明钱信号➡️搜索代币

即可完成 ！

2、爆仓数据、现货数据等 

用 https://t.co/f0lwnOYrUB 网站

3、看线用 ave https://t.co/JySgHbg2QQ

我常用的三个网站 ，建议用网页端 ！",zh,Tweet,101,72,25,9,10036,2026-03-23 16:13:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"https://www.coinglass.com/zh,https://share.ave.ai?lang=en&code=1269874740",,
'2036026560822792610',@ynch620660 还真没有,zh,Reply,0,0,0,0,284,2026-03-23 18:25:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036022826269016460',@drjingle 传出去 博士下海了,zh,Reply,0,0,0,1,101,2026-03-23 18:10:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036016711707857100',@gigiz_eth 说得好,zh,Reply,0,1,0,1,418,2026-03-23 17:46:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036016455389704566',@Luckyjudy666 这是真爱,zh,Reply,0,0,0,0,8798,2026-03-23 17:45:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036011257053278402',@joydivision6688 你这角度无敌了,zh,Reply,0,0,0,0,126,2026-03-23 17:24:45,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2036007822060830983',@Yoda_web3 ave 棒棒哒,zh,Reply,0,0,0,0,352,2026-03-23 17:11:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035643919774716354',"玩庄币  肯定是要盯 OI   否则就是纯堵猜大小很多

很多oi 的数据  可能是庄多空双开的  并不是对手盘开的

如何判断OI 数据的真假  最近摸索出一方法：
结合全网的多空爆仓数据来看

如果oi 很大，但是，全网的爆仓数据很小，这可能是矛盾的，大概是庄自己多空双开，目的是为了通过高的OI数据，吸引散户上车，多空双爆

像那种比较干净的oi ：多单庄为主，目的是为了爆空，这种逻辑拉盘逻辑是比较合理的，会给跟车的散户多单惊喜

比如 $banana31  目前OI 38.8m ，多空比135.36% 

但是，全网多空爆仓数据极小，这种oi数据大概率是庄家多空双开的，多单空单都要注意

比如 ： $river $siren oi数据相对比较干净  真实性比较大

特别：拉盘过程中都会有插针的行为，也会爆掉多单的跟单，也都会有多空双开的行为",zh,Tweet,137,120,27,16,36925,2026-03-22 17:05:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HEAOnFDbAAA0kSS.jpg,https://pbs.twimg.com/media/HEAPB8cawAA6Cz5.jpg"
'2036007763810341227',@Ydong658Dwayne 看庄家头村在哪头 然后 跟庄上车,zh,Reply,0,0,0,0,89,2026-03-23 17:10:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035991566394003670',@grok 帮我判断一下新闻的真假,zh,Reply,1,2,0,1,14582,2026-03-23 16:06:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035990105933160548',假的  都退下吧,ja,Tweet,0,3,0,3,3352,2026-03-23 16:00:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035990689717379557',@ryan77734570500 要我给你个暗号吗,zh,Reply,0,0,0,0,355,2026-03-23 16:03:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035990655793848387',@block11122334 哈哈哈,ja,Reply,0,0,0,0,87,2026-03-23 16:02:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035977924814483824',"$River 也跟了一段时间了 

 oi 数据应该是项目方自己左右手开的  空单也是自己的

拉一点   紧接着就跌下来  磨磨唧唧

一般这种情况，有2个原因：
1、mm缺钱，资金不够，听说借了不少市场的资金
2、彻底洗盘，顺便收收筹码",zh,Tweet,3,11,1,6,7863,2026-03-23 15:12:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035979464619037057',@wutianxin13337 对 加了很多,zh,Reply,0,1,0,0,357,2026-03-23 15:18:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035689175983198505',"很多人好奇  $Siren 的这根大阳线上去  赚了多少钱

根据 coinglass 的爆仓数据，24小时赚了 1000多万美金

Siren 的mm  操盘很成功啊 

这种行情下能赚钱的mm  都很牛逼  食物链顶端 

为啥挤破头 都要上个币安合约了吧 

alpha 标的上币安合约  是利好  

最近币安暂停了alpha项目上合约 

3月份的alpha 项目  一个合约都没上

不上合约  这么出货啊",zh,Tweet,19,44,6,28,45504,2026-03-22 20:04:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEA3xdPaYAAli_4.jpg
'2035902297260327326',@KittyCats101 不耽误跌,zh,Reply,0,0,0,1,230,2026-03-23 10:11:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035780151007674423',"爆完了空单以后，突然，发现空单多了接近10m

现在明白过来了，原来是项目方开了空单 

多空双爆   牛逼 https://t.co/2shPnJ6F1e",zh,Tweet,2,16,1,14,13117,2026-03-23 02:06:25,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HECK7kFboAA8tvo.jpg
'2035791273819558394',@cw_yao21774 哈哈哈  笑死了,ja,Reply,0,0,0,0,475,2026-03-23 02:50:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035785854644568176',@fugui8 几秒钟的时间,zh,Reply,0,1,0,0,532,2026-03-23 02:29:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035771972781818229',"$Siren 来了个大的  从2.8u瞬间拉到5u，然后，瞬间跌回

完成了从量变到质变的财富积累 

项目方赚了 3000万了 https://t.co/0rnYR9PLO1",zh,Tweet,5,19,0,11,35457,2026-03-23 01:33:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HECDowRasAAlo9O.jpg
'2035775214408409334',@Web3Tashan 真的  最后一句话是亮点 不够补的,zh,Reply,0,2,0,0,842,2026-03-23 01:46:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035773898479006198',@Crypto_Cat888 对 非常赚钱,zh,Reply,0,0,0,0,1005,2026-03-23 01:41:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035761789041086948',"太牛逼了 $Siren 的mm 是谁？

听说是 dwf  是不是？

24小时爆空 1778万美金 https://t.co/1OlMCXKcj0",zh,Tweet,0,11,1,4,29719,2026-03-23 00:53:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEB6W9MaAAARzSw.jpg
'2035739651206742070',"$Siren OI 加到了 65m  又开始了  

资金费率 /整理钱包 这些假动作  都是为了诱空 https://t.co/WI4tLDvvmc",zh,Tweet,1,5,0,3,12529,2026-03-22 23:25:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEBmQy5aIAA0QFX.jpg
'2035607390348013625',"这个 $Siren 也开始了   在币安的OI 59m， 主力一直在加仓多单，多单超过了 13m ，OI 远超过了 $River 

相对来说，RIVER有点墨迹 https://t.co/LZpvaxktYI",zh,Tweet,3,27,0,16,47328,2026-03-22 14:39:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HD_uH8naIAAeoVi.jpg
'2035728787812634771',@wutianxin13337 现在主力又加多单了,zh,Reply,0,0,0,1,279,2026-03-22 22:42:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035728115675394068',@jiulishishuaige 这就是庄币 得洗干净,zh,Reply,0,0,0,0,383,2026-03-22 22:39:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035726490688712812',@justcuzmengmeng @irene_cc06 Open Interest = 未平仓合约量 / 持仓量,zh,Reply,0,1,0,1,383,2026-03-22 22:33:12,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035722390681092237',@Crypto_Cat888 笑死了 都在前100名,ja,Reply,0,1,0,0,1202,2026-03-22 22:16:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035721081999478967',"$River  有点墨迹，努力一点，要不然市场流动性都被 $Siren 抢走了 

@RiverdotInc  @genius_sirenBSC",zh,Tweet,0,8,0,2,12784,2026-03-22 22:11:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035708846073917566',"服了  居然一堆人顶着1小时一次的资金费率做空 

资金费率1小时一次   空单居然在增加  

看来市场的韭菜燃料不缺啊 https://t.co/wOGw0XRcVd",zh,Tweet,0,7,0,9,11611,2026-03-22 21:23:05,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEBKCT0asAEjDw3.jpg
'2035715533627371892',@calchng aster上面已经改了,zh,Reply,0,0,0,0,204,2026-03-22 21:49:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035712931581862008',@TerenceCh3n 拉盘就是为了爆空单的  空单爆仓的钱 就是多单赚的,zh,Reply,0,1,0,0,884,2026-03-22 21:39:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035712348246483370',@cw_yao21774 跟时间没关系吧,zh,Reply,0,0,0,1,251,2026-03-22 21:37:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
