tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2035505142938919398',@zwx417 那你们可能基本一直在弃牌，互相都知道对方的紧度😂,zh,Reply,0,0,0,0,89,2026-03-22 07:53:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035504814646604263',@ChinesePokerVIP Ted 的总结形象。,zh,Reply,0,0,0,0,131,2026-03-22 07:52:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035504696916684984',@octarrow 是的，但延展出去，还需处理更复杂的情况,zh,Reply,0,0,0,0,77,2026-03-22 07:51:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035503611216883796',@AntonLaVay 🫡🥰,qme,Reply,0,0,0,0,154,2026-03-22 07:47:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035369788588061147',@tyw1984 是合理的画像😂,zh,Reply,0,0,0,0,28,2026-03-21 22:55:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035369241302765684',@BoldTick2025 哈哈，评论区和午老师坐一桌，或许被老师碾压😂,zh,Reply,0,0,0,0,160,2026-03-21 22:53:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035367360539107769',@jackcnopku multi-way pot，精准的用词，还是第一次看，扩展到这个概念，way 越多，越紧就越正确了,zh,Reply,0,0,0,0,258,2026-03-21 22:46:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035364629329916293',@_Chaoo_ 认同，所以感觉德州的比喻有点错位。德州更容易把信息搜集“齐全”，而投资要搜集充足信息选定“AA”难度就更上一个台阶了。,zh,Reply,0,1,0,0,480,2026-03-21 22:35:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035363409706062205',@JeffLia12309881 注意力就是门票，没买票就进不去深度模式😄,zh,Reply,1,3,0,0,150,2026-03-21 22:30:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035358351794852306',@hoyishui1013 宝藏投研,ja,Reply,0,1,0,1,63,2026-03-21 22:10:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035358162614911366',@hoyishui1013 那就操作订单簿也够了😄 德州太卷了,zh,Reply,0,1,0,0,27,2026-03-21 22:09:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035352583767024112',@tyw1984 确实如此，还负责带娃😄 紧俏吗？难道我当局者迷了？,zh,Reply,0,0,0,1,224,2026-03-21 21:47:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035339143451115908',@0xMorfly 准确的角度👍 所以紧手打法还是有较大商榷空间，并没有真正可以“简单”盈利的方式。,zh,Reply,0,1,0,0,354,2026-03-21 20:54:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035336097493102723',@EL17668458 @leifuchen 👍有点悟了，午饭老师在一张可以做 nit 的好桌子。,zh,Reply,0,1,0,1,46,2026-03-21 20:41:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035335839027458213',@d1xia 确实，金融市场是个一直动态变化的大池子，因此能保持活力，有周期切换，德州扑克就容易鱼走局散。,zh,Reply,0,2,0,0,464,2026-03-21 20:40:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035331503769657635',@leifuchen 哈哈也是，午饭老师有了好桌子，就可以简化策略，已经足够有效了,zh,Reply,0,2,0,0,226,2026-03-21 20:23:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035329853000733126',@leifuchen 高手总结到位，画风突变专业😁,zh,Reply,0,3,0,1,946,2026-03-21 20:17:06,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035327637275738570',@chenyan_upup 是的😁 投资也是动态博弈，过于相信大机会也是双刃剑。,zh,Reply,0,1,0,0,510,2026-03-21 20:08:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035324969631334751',@Cryptorobber1 哈哈是的，只玩大牌还是输，被剥削的劳动人民🥲,zh,Reply,0,0,0,0,688,2026-03-21 19:57:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035321433371639949',"@BaldApeEx @leifuchen BTC 赚钱的时候 U 本位；
BTC 亏钱的时候币本位。",zh,Reply,0,1,0,1,37,2026-03-21 19:43:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035302513365430611',@leifuchen BTC 本位，加密市场胜率最大的姿势😁,zh,Reply,0,0,0,0,513,2026-03-21 18:28:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035291276711710934',https://t.co/s8NYjBHFD2,zxx,Tweet,1,2,0,1,2252,2026-03-21 17:43:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://x.com/i/article/2035031703744581632,,
'2035301965140492335',@Maxandzero 哈哈是的，独树一帜的产品,zh,Reply,0,0,0,0,69,2026-03-21 18:26:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2035204953103643124',@Amy6Tina 温格老师这么帅吗😳,zh,Reply,0,1,0,1,88,2026-03-21 12:00:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2035015576557691263',@leifuchen 值得珍惜，再研读一下,zh,Reply,0,1,0,0,161,2026-03-20 23:28:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034570112968307163',"赞同Yael。个人还有一些补充， $BTC 跌到6万时，Strategy 的瞬时 mNAV 是 0.88（历史少见），各类衍生品大量清算（疑似香港机构期权爆仓），各交易所现货放量，各种信号指向卖盘枯竭。

6-6.6 万的位置，没有足够的反弹高度（7.8万以上）或震荡时间（两个月以上）很难跌破，最近的独立行情已经部分表明，宏观负面事件也改变不了“BTC暂时没多少人会卖”的现实。",zh,Tweet,52,68,8,11,33143,2026-03-19 17:58:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034883765118672929',"@cijiandeshaoni1 您好，我在一个格致/OKX运营的社区，可以一起探讨看看，里面也有从头学习的课程😄

https://t.co/WzCdiIOd71",zh,Reply,0,0,0,0,154,2026-03-20 14:44:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://t.me/OKXGLVoptionsCN,,
'2034620030168502658',"我认为 MSTR 一定不会暴雷。

以最近的 STRC 为例，它的利息目前是“买新还旧”，如果后续融资跟不上，就会开始卖 MSTR 普通股付息，MSTR 跌幅大了，mNAV小于1时，买 MSTR 就是买打折的 BTC，因此会有源源不断的买盘支撑 MSTR 股价。

买盘来自哪里？来自相信 BTC 的投资者，他们相信的不是 MSTR，是 MSTR 持有的 BTC。",zh,Tweet,33,69,7,27,35753,2026-03-19 21:16:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034863837619659135',@cosmososmo @salessales35341 非常好的解读！,zh,Reply,0,0,0,0,101,2026-03-20 13:25:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034863476087431530',@cosmososmo 没错👍 怀疑 MSTR 的理由也适用于 BTC。,zh,Reply,0,0,0,0,122,2026-03-20 13:23:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034826117669167349',@kkaawaayii 只要有 BTC 持仓作为背书，就有买盘参与动态平衡。还有一个前提，Saylor 是一个非常懂金融运作的人，他是用严谨的方式在运作这个体系，他不是疯子。,zh,Reply,0,1,0,0,49,2026-03-20 10:55:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034814910685974942',@Maxandzero 论期权的优势,zh,Reply,0,1,0,0,89,2026-03-20 10:10:54,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034811753352384680',@BaldApeEx 同意，且 MSTR 有增发机制，长期不能扛。猜测 MSTR 的资金流入也是以投机和套利为大头。个人仅认为不会暴雷，艺高人胆大的可以玩。,zh,Reply,0,0,0,0,143,2026-03-20 09:58:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034809785334542797',@Somi786686 我觉得这是合理的预期，不过 MSTR 是增发型资产，需要注意周期变化，不宜长期持有。,zh,Reply,0,0,0,0,214,2026-03-20 09:50:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034806537374638119',@TingHu888 怀才就像怀孕，早晚会被发现的。,zh,Reply,0,1,0,0,560,2026-03-20 09:37:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034668569154461910',@Aaron890325 有待观察，但为了选票政府亲加密的概率还是较高。,zh,Reply,0,0,0,0,178,2026-03-20 00:29:23,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034667512017883639',@kevinlhr88 核心要点👍,ja,Reply,0,0,0,0,26,2026-03-20 00:25:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034667333537747324',@kevinlhr88 Kevin 哥专业👍 Strategy 是在套“法币滥发”和“BTC 有限”的利。覆盖不高的利息完全没问题。,zh,Reply,0,1,0,0,235,2026-03-20 00:24:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034654211808665857',@Rachel_Carter1 @Michael_Liu93 目前的优先股，其实仅是一小步。,zh,Reply,0,0,0,0,193,2026-03-19 23:32:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034654050181091456',@Rachel_Carter1 @salessales35341 我认为人们相信 MSTR 的前提是它持有大量 BTC，如果公司价值低于所持有的 BTC 价值，就会有买盘。而 BTC 的存在是对抗货币超发，BTC 涨是长期不变的趋势。,zh,Reply,0,2,0,0,123,2026-03-19 23:31:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034653377821577647',@myzbhong 是的，BTC 底层的助推是货币永远超发。,zh,Reply,0,0,0,0,99,2026-03-19 23:29:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034652359155192172',@leifuchen 真·全球套利,ja,Reply,0,1,0,1,1372,2026-03-19 23:24:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034649041502695710',@xth_btc 货币超发永恒持续。,zh,Reply,0,0,0,0,63,2026-03-19 23:11:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034647263352606960',@Royrennt @trader_maxey 中肯之言，值得践行。,zh,Reply,0,0,0,0,28,2026-03-19 23:04:44,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034647069097640226',@xth_btc 有部分信仰者会将信仰分流给 MSTR。,zh,Reply,0,0,0,1,254,2026-03-19 23:03:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034646778222662131',@wavewave008 暴躁的小波😂,ja,Reply,0,0,0,0,90,2026-03-19 23:02:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034646577097396426',@0xmao_eth @Royrennt 很好的辩证角度。,zh,Reply,0,1,0,0,15,2026-03-19 23:02:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034646398717894886',@VentureWeb3 大佬解读硬核！这也是我深有同感的，MSTR 和 BTC 同生共死，能打倒 MSTR 的也已经打倒了 BTC。,zh,Reply,0,0,0,0,592,2026-03-19 23:01:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034645493658386636',@octopusycc 是的，我认为 MSTR 与 BTC 已然是同舟共济，同生共死。,zh,Reply,0,0,0,0,106,2026-03-19 22:57:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034645211939500371',@octopusycc 大老师机构级专业解读👍,zh,Reply,0,1,0,0,108,2026-03-19 22:56:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034644684761608297',@R1RJ_ 确实，Kenny 说的这点很关键👍,zh,Reply,0,0,0,0,155,2026-03-19 22:54:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034644215557394780',@Royrennt @trader_maxey 谢谢推荐，看得出来您也是研究过 BTC 的朋友，确实给了不同的思考路径，值得我再探究一下。,zh,Reply,0,0,0,1,31,2026-03-19 22:52:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034643598231437600',@Royrennt 理解，感谢提出不同思路，头脑风暴，受益匪浅。,zh,Reply,0,0,0,0,174,2026-03-19 22:50:10,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034643111964729779',@trader_maxey @WaitingAlpha 是的哥，我也喜欢做 BTC，反正 MSTR 不爆雷就行😂,zh,Reply,0,1,0,0,72,2026-03-19 22:48:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034642277638008901',@0xdashu @Michael_Liu93 是的，这也是之前华尔街热衷推动 BMNR 的重要原因之一。,zh,Reply,0,0,0,0,92,2026-03-19 22:44:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034641657203945925',@0xdddd111 是的，Saylor 的金融工具玩得挺溜，有章法。,ja,Reply,0,0,0,0,382,2026-03-19 22:42:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034641290596634675',@Royrennt @trader_maxey 任何事情都有某种情况的概率。有人一生信仰标普 500，无法验证一定正确。我信仰 BTC，不需要验证一定正确。,zh,Reply,0,0,0,2,30,2026-03-19 22:41:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034640763804622908',@Royrennt 如果融资的偿还期限灵活，杠杆极低，融资所投资的标的长期上涨（涨3年跌1年），现金流是否是必须的？,zh,Reply,0,0,0,1,792,2026-03-19 22:38:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034639010824655339',@trader_maxey @WaitingAlpha 当它的融资能力衰弱，其实可参照的就是 BMNR，融不到多少资，公司市值等于币的市值，“躺尸”等牛市。MSTR 有不少优先股股息待支付，但杠杆率不高，目前看 Saylor 后续也会注重风控。市场的核心是货币永远超发，周期总会回来。,zh,Reply,0,0,0,1,98,2026-03-19 22:31:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034637642449793405',@Alexandfirefly 是的，Alex说得有理，MSTR 间歇性会产生信任危机，历史来看，每次都是比较好的博弈上涨时机，或许总体可以定义这些信任偏离是“错误”。,zh,Reply,0,2,0,0,591,2026-03-19 22:26:30,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034635887112532296',@qhx050721 @trader_maxey 是的，这个解读精准👍,zh,Reply,0,0,0,0,33,2026-03-19 22:19:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034634574513541377',@troy_ye 哈哈，是的，其实 Saylor 设计了一种金融模型，你以为他不卖币，他变相在卖股。,zh,Reply,0,0,0,0,54,2026-03-19 22:14:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034633949352485252',@salessales35341 卖 MSTR 普通股付息，股价跌，公司比持有的 BTC 还“便宜”，相信 BTC 的人会来买 MSTR。这是一种不卖币也可以还息的金融设计。,zh,Reply,0,2,0,2,481,2026-03-19 22:11:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034632484156325905',@Amy6Tina 是的，IV 好高，期待坤哥分享相关策略,ja,Reply,0,2,0,0,379,2026-03-19 22:06:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2034630213146181903',@Michael_Liu93 感谢提供另一种角度的思考。我所想是，BTC 和 ETH 的韧性和信仰者是足够支撑这两家头部 DAT 公司的，如果支撑不了，自身难保。,zh,Reply,1,4,0,0,233,2026-03-19 21:56:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034629005706670268',@trader_maxey 确实，投资 MSTR 的普通股风险大，是交易难度较大的标的，不过如果探讨会不会暴雷，我觉得还是安全的。,zh,Reply,0,1,0,0,65,2026-03-19 21:52:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034628260487979078',@Jerome_No1 就像 BTC 的熊市底部回头看都有源源不断的买盘一样，他们的底层支撑是类似的。,zh,Reply,0,1,0,0,658,2026-03-19 21:49:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034627975510167729',@sam_crypto98 其实 MSTR 的债务规模并没有增加多少杠杆，它可以不断卖股来减轻负担，敢买 MSTR 的一定更少，但一定有。,zh,Reply,0,0,0,0,635,2026-03-19 21:48:05,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034627125454795212',@pngchng61884676 嗯嗯，或者更准确说，不是爆仓，是“不得不卖币”的价格😄,zh,Reply,0,1,0,0,307,2026-03-19 21:44:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034626894990307790',@WaitingAlpha @trader_maxey 您可以举例，有什么可以击败 BTC 的黑天鹅，我认为没有。,zh,Reply,0,1,0,1,103,2026-03-19 21:43:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034626310962835741',"感谢麦总回复。BMNR 的 mNAV 目前确实勉强维持，但我觉得和 BTC 逻辑类似，如果负溢价极大，会有相信 ETH 的投资者来抄底，BMNR 的彻底失败将意味着 ETH 同步失败。ETH 会失败吗？有可能。BTC 会失败吗？我认为肯定不会。

另外，BTC 熊三年，是失败的象征，我认为不会发生。就像我认为世界不会毁灭，也许有一天真的毁灭了，但一切都已经不重要了。",zh,Reply,0,8,0,2,1296,2026-03-19 21:41:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2034623151636931014',@trader_maxey Maxey哥，能打倒 MSTR 的黑天鹅组合，我认为是可以同步打倒 BTC 的。MSTR 在很多场景下其实用卖股解决了卖币的需求，并没有什么杠杆风险。我个人是 BTC 信仰者。,zh,Reply,0,3,0,4,539,2026-03-19 21:28:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
