tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2032153344337461278',@CindyCreation 没肿,zh,Reply,0,0,0,0,139,2026-03-13 01:54:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032152718887043215',@BENEY999 跟蛋有什么关系,zh,Reply,0,0,0,1,968,2026-03-13 01:52:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032152632563990952',@CindyCreation 左边奶子有个淤青了,zh,Reply,0,0,0,1,456,2026-03-13 01:51:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031920701335355419',"从左旋肉碱、女性私处美容到跨境电商。

创业就是不断自我革命的过程。

如何让自己成功变成团队成功，如何从单体成功抽象为全方面成功。

这里面需要极高的抽象思维能力，而这其中的关键是锻炼“见微知著”的洞察力。

在停滞现象中敏锐捕捉问题的关键症结，

把化解矛盾的过程转化为业务创新实践，

在复杂多变的形势中把握机遇、应对挑战，

被火烧过

你可能是舍利子，别人会怀念你的过去。

你也可能是凤凰，别人仰望你照耀长空的璀璨 

哇，我的感叹好帅气，我也这样的。

有时候一件事情做完，我就觉得自己很帅。",zh,Tweet,5,23,1,13,9038,2026-03-12 10:30:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032121213045321796',@thecryptoskanda 后面专门说这个,zh,Reply,0,0,0,0,317,2026-03-12 23:47:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032097090810364011',"前几天 @cz_binance 荣登了世界首富。

接着卫生间（WSJ）就发表文章说cz帮伊朗洗米。

现在洗米的谣言正在瓦解，而我希望首富不要瓦解。

我倒是希望cz就是首富，因为cz的财富来资源就是 BTC、BNB币安的股份。

cz是首富了代表着大盘还可以，币安的收入还可以，币安的交易量还可以。

现在都啥样了，新币现货的交易量没以前的三分之一，合约更是不谈，日交易量过千万的就少。

mm订单簿稀薄的很，最有注意力的龙虾最小精度只有40u的挂单。

这让交易员仓位和操作空间变得很少。

@heyibinance 首富这名头让他认了吧，不认也给个小目标让他今年要拿到。

这代表着宇宙所的流动性还在，币圈很活跃。

啥市场啊这，交易了两周，分逼不转。",zh,Tweet,0,8,0,7,7394,2026-03-12 22:11:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HDN1G6hbgAAdpTt.png
'2032099556742348990',"@lijiuer1 @cz_binance 天天亏。

人麻了",zh,Reply,0,0,0,0,131,2026-03-12 22:21:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032099194086047834',"@vida_mmr @cz_binance 两周只赚了4000

跟没赚一样

烦",zh,Reply,0,0,0,0,139,2026-03-12 22:19:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032099055573352618',@0xXian @cz_binance 这不是亏了吗,zh,Reply,0,0,0,0,151,2026-03-12 22:19:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032084892583149717',@nihaovand @Tintinx2021 ？恭喜官宣,ja,Reply,0,0,0,0,940,2026-03-12 21:22:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032084210203443342',@nihaovand @Tintinx2021 ？,qam,Reply,0,0,0,0,98,2026-03-12 21:20:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032039211839471856',"再谈交易： $龙虾亏损6000

若书名为阴谋盘

龙虾为掩护预期成立

龙虾上合约下跌，书名先拉龙虾没跟

空龙虾，浮盈800，订单簿变个位。

龙虾爆啦，损掉。

书名和龙虾赚的钱相诋。

玩了个寂寞。 https://t.co/Ui7jRy20I8",zh,Tweet,1,38,0,35,20533,2026-03-12 18:21:16,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HDNA5HHbQAMvQG2.jpg
'2032042242291220590',"@zdzz117040 只能小玩

怕了",ja,Reply,0,1,0,1,401,2026-03-12 18:33:18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031985671469220228',"又发现一名女粉在上海

可惜年龄太小了",zh,Tweet,4,34,0,34,35261,2026-03-12 14:48:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032009777891692562',@QuincyWan 什么奇迹,zh,Reply,0,0,0,0,1315,2026-03-12 16:24:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032009583590588768',"@realbobaeth 我知道

不必了",ja,Reply,0,0,0,0,527,2026-03-12 16:23:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032009508722241622',@bafeiniu 只是见粉丝,zh,Reply,0,1,0,1,1392,2026-03-12 16:23:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032009421401047276',@hongren001 就一起玩玩,ja,Reply,0,0,0,0,1135,2026-03-12 16:22:53,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032009378589786445',@XYouvpn 没那个能力,zh,Reply,0,0,0,0,1258,2026-03-12 16:22:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031768425530642755',"无聊的推特，要么整理语录，要么重写新闻。

不看人家的，安心交易。

才把上周的亏损打回。

赚钱真尼玛难。",zh,Tweet,0,11,0,11,10752,2026-03-12 00:25:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2032003715545382931',@huatang24645 暂时不开,zh,Reply,0,0,0,0,88,2026-03-12 16:00:13,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031986830296641684',"这个女粉才17岁，怎么染上币圈这毛病

评论区又一个女粉

拿号吧 https://t.co/BNaqK3DPfm",zh,Reply,0,2,0,4,5192,2026-03-12 14:53:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HDMRQDmbYAAuvmB.jpg
'2031986573634650590',@catcat0x 穿裙子,ja,Reply,0,0,0,0,125,2026-03-12 14:52:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031985916534014420',"@catcat0x 你拿个号

排队",zh,Reply,0,0,0,1,137,2026-03-12 14:49:29,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031935905645334812',"@Yuanshan0626 还好

随笔",zh,Reply,0,0,0,0,213,2026-03-12 11:30:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031932295045849495',"@JYdmnLFG 没赚到钱 人还萎了

人萎了算了 还tm好色",zh,Reply,0,1,0,0,164,2026-03-12 11:16:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031927085762265264',@kakafoever01 还没半生,ja,Reply,0,0,0,1,172,2026-03-12 10:55:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031921143800873286',@Irenezhao_ fine。thank you。,en,Reply,0,0,0,0,372,2026-03-12 10:32:06,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031745621078790445',"迷茫的星球，欧意 @okxchinese  的社交板块到底该怎么走？

一：如何吸引好的内容创作者。

虽然星球处于起步阶段，从okxbuilder的产品发布到现在也有3个月的时间，背后的数据还没看到，但是整体来看是有点慢的。

我看一下大家喜欢的是可以直接把X内容采集到自己的内容发布平台，很方便。

而且其背后也折射出来原生的创作者的不足，毕竟内容和内容创作者是社交平台最大的资产。

因此回到题干来，整个问题需要一定的拆解，什么是好？

流量大，互动多的内容算不算好？

当然算，这是最客观的数据。

而值得注意的是友商的很多原生大v都是靠搬运小红书、讲故事、洗x稿的方式带来很好的数据。

推本身是很多原创和高质量内容的产出低，最后传递到下沉市场。

或者是本身的私域投射到app形成矩阵。

而很多的好是需要满足战略规划的，或者最容易诱导互动的裹挟、冲突、擦边能带来流量，但是是否复核平台的战略定位，还需要主管判断，有曲高和寡，也有雅俗共赏。

而回到引用推文中的思考，这种战略还没看到。

我很怕看到别人做啥，我做啥，从而产生同质化的产品。

吸引的路径？

说白了就算是否能赚钱。友商有嘴撸、返佣（文章直播）等等。

目前根据产品的说明，大概也是这么个路径。

ok肯定不会自己出钱，而是项目方出钱。

可以想象的是上币或者钱包活动项目方给的筹码分一部分给星球创作者。而ok在其中的议价权是没有bn强的，可以预期的是同样的项目，给的没人家多。

要么是ok自己分自己的利润，要么就只能不给钱就给言了，这又回到了之前好的逻辑，这里就说这么多了，也应该能领会。

二：执行力的错觉是否存在？

和ok反馈很多产品的问题，OK都能在很快时间内处理。基本可以做到事不过夜，按不积卷的程度，也是真的很卷。

这让很感叹ok的执行力文化，而我看到的执行力都在产品这个层次，今天改个这个按钮，明天修复哪个功能，后天搓一个好用的策略。

可执行力文化就在执行层吗？

中式的管理者最喜欢用执行力文化，可上述的工作都是决策层很容易实现，因此执行层可以更清晰的执行。

这里我用到了清晰一词。

执行力是组织或者个人把明确的战略目标转化成实际结果的系统能力。

我这里似乎有点越界去说他的管理问题了，毕竟我不算ok的管理层或者处于ok的职场环境中。

这里只能透过现象看本质，透过执行看管理，去聊一聊我看到且可能存在的问题，而非说管理层不对。

举个例子：开始星球比较喜欢群聊作为社区主场景，形成留存和用户粘性，最终转化成星球未社交住阵地。

产品、品牌就各种开始改和发ok的群聊，后来效果不大好，就停滞了，那么问题在哪里？

打字好累，直接去看短信、飞信、微信的例子。

而群聊只算一个路径，没有战略。

没有战略和缺乏清晰的路径指引下，每一次试错后的复盘，其实都会带着一丝问责，在这样的环境下，去显得很卷，或者多请示多汇报少决断就成为执行层的生存法则。

而浮在面上的是，产品功能加了不少，效果不明显，平庸化和形式注意忙碌会成为长期。

而这种自我保护会贴上执行力不足的标签，然后再用kpi去框一下了，挺难的。

而这又回到了我之前的引用推文中的思考。

到底该建设一个什么样子的星球，如果你有答案，我才好建议。

真心也希望星球能成为新的社媒牛耳，也能有观点、有发声、有成长。

@star_okx @Mercy_okx @Haiteng_okx",zh,Tweet,2,23,0,12,7106,2026-03-11 22:54:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HDI1eqtbYAE5Cxs.jpg
'2031914121936191612',"@0xathenalee @okxchinese 还有tg啊 飞书

很多人私域主战场

这也会涉及迁移和分化",zh,Reply,0,0,0,0,93,2026-03-12 10:04:12,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031912501756231890',@zhizhiBTCETH @okxchinese 我觉得他会做一个非同质化产品,zh,Reply,0,0,0,0,69,2026-03-12 09:57:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031912393119580263',"@0xathenalee @okxchinese 1.群聊是转化路径

而不是以群聊为主要落地场景

2.群聊的转化痛点有飞信、微信。

很多交易所下场做im，当时如日中天的火币做火信也放弃了。",zh,Reply,0,0,0,0,101,2026-03-12 09:57:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031911785440387223',"@Mercy_okx @okxchinese 与星球同行
让成长发生",zh,Reply,0,0,0,0,116,2026-03-12 09:54:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031908724886143293',@doufu_lucksss @cherria_okx @okxchinese 是妹妹吗,zh,Reply,0,0,0,0,101,2026-03-12 09:42:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031905499248279887',@connectfarm1 我也是病友,ja,Reply,0,1,0,0,316,2026-03-12 09:29:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031882093639487818',@ATYY734 暂不开放。,zh,Reply,0,0,0,0,84,2026-03-12 07:56:56,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031881988748247362',哎。 https://t.co/2eNaOvBNpf,ja,Reply,0,4,0,1,2114,2026-03-12 07:56:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HDKx5ZAbQAEG58h.png
'2031769430804545978',@zdzz117040 night这个还不快？,zh,Reply,0,0,0,1,193,2026-03-12 00:29:15,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031766696298684506',"@LordWilliamUK @okxchinese @star_okx 但行好事

莫问明星

安静的当个builder",zh,Reply,0,1,0,0,121,2026-03-12 00:18:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031763667424010365',"@LordWilliamUK @okxchinese @star_okx 他有时候手滑给我点个赞

一般不评论

勾引他只有币安人生之类的",zh,Reply,0,0,0,1,164,2026-03-12 00:06:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031760062461690161',@LordWilliamUK @okxchinese 没有,zh,Reply,0,0,0,1,178,2026-03-11 23:52:01,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031752565667631174',"@btc_jx 我一生气就锤jb
现在没事没反应了",zh,Reply,0,0,0,0,448,2026-03-11 23:22:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031691100034089058',"再谈交易：8M买书名，12m卖了，基本回补 $kat 损失。

$BTC 的交易真难做啊：

6.8平空后覆盖了已经平仓的亏损，之前6.5w盈利1.8w没走，格局就死。

4H还是没反转，但是15m和次级别是不断破了破，跌了跌。

有大趋势判断还是解的掉这单子，但是控仓和点位都会窄了些，很难左侧前端时间2500做空eth的单边。

这里还是看是否跌破69400是下探，跌破继续拿，没跌破就挂止损保利润。

这个最高13.8个BTC持仓的单子现在已经只有20w了，可见交易的难度。

龙虾上了，书名立马走，书名就买了一万多，50%的盈利也不格局，也不存在马后炮。

bsc这种还是事件的止盈止损。

$robo 、书名和kat反弹基本快补了kat的浮亏。

还是感谢 @SurfAI @FabricFND 最近唯一打新赚的。

kat等着事件合约才能接把，盘面太稀薄了，不能动，t了几下才是0.0191的成本。

我非永赚，我会错，我会修复错误。

你还在坚持交易吗？",zh,Tweet,0,29,0,29,30833,2026-03-11 19:17:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HDID76ibMAEQTUL.png
'2031705339348095104',"如期破69400加速破了69000

0.05371再空 $night https://t.co/iClrqNrQY1",ja,Reply,0,3,0,1,10786,2026-03-11 20:14:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HDIROW6b0AAks7o.png
'2031704775839170667',@btng30136781 宏观到大盘到k线都会一点。,zh,Reply,0,0,0,0,179,2026-03-11 20:12:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031694236593381719',@kunlunstar @Michael_Liu93 妹妹都这么说。,zh,Reply,0,0,0,0,123,2026-03-11 19:30:27,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031694026601349204',@kunlunstar @Michael_Liu93 我帮你拿针捅一个出气口。,zh,Reply,0,0,0,1,106,2026-03-11 19:29:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031693741795520826',"@kunlunstar @Michael_Liu93 我不是说尿尿

是说放屁",zh,Reply,0,0,0,1,112,2026-03-11 19:28:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031693070853652502',"@DL_W59 surf没有跟我付费

我买了会员我给项目方付费

kat没有给我付费，我亏了1.6w了。

我给项目方付费的。",zh,Reply,0,1,0,1,328,2026-03-11 19:25:49,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031692787071279222',@Michael_Liu93 @kunlunstar 这个裤子打屁会不会排不出去？,zh,Reply,0,0,0,2,275,2026-03-11 19:24:42,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2031691904342192258',"@lvxiaobu0001 我都是随机打的

想到什么说什么

错别字发错正常

没什么好确定的。",zh,Reply,0,0,0,0,128,2026-03-11 19:21:11,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2031691672409780490',@lvxiaobu0001 之前没艾特surf，就改了一次。,ja,Reply,0,0,0,1,231,2026-03-11 19:20:16,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
