tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2041816922996797525',@mars_bnb @cz_binance 已经从大摩退休，在YZI Labs给大家当导师,zh,Reply,0,7,0,1,1872,2026-04-08 17:54:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041815568588890312',@xingpt 币圈人均CZ了,zh,Reply,0,3,0,0,464,2026-04-08 17:49:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041815494731427921',@cz_binance @xingpt 表哥数字永生,ja,Reply,0,1,0,0,740,2026-04-08 17:48:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041784978984628599',@agintender 汇旺不是一个公司一个集团，而是一个族群一种利益🤣,zh,Reply,0,0,0,1,1062,2026-04-08 15:47:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041757102662938974',@LeotheHorseman 那也挺好了，消灭人类暴政，世界属于claude,zh,Reply,0,8,0,0,785,2026-04-08 13:56:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041756463014801814',@miraflores0327 翻的也很屎讲真,ja,Reply,0,1,0,0,94,2026-04-08 13:54:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041755749945401383',@star_okx 历史首次，徐总对于币安人生的建设起到了反效果 https://t.co/GBQXkA0HVd,zh,Reply,1,27,0,0,8556,2026-04-08 13:51:19,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HFXGB8-a8AITbun.jpg
'2041755492062785624',@0xAstraSpark woc,und,Reply,0,5,0,1,5970,2026-04-08 13:50:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041751318495425007',@S7W74whitetiger 那不一定，可能是bot,ja,Reply,0,0,0,0,391,2026-04-08 13:33:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041751250870624665',@miraflores0327 主要是真的使用不方便，都不给用户提示,zh,Reply,0,1,0,1,398,2026-04-08 13:33:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041749046860378239',@xixikawaii 真的很jb麻烦,zh,Reply,0,1,0,0,505,2026-04-08 13:24:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041748982976884951',@mrbtc888 原因是我的系统语言是英语,zh,Reply,0,0,0,0,434,2026-04-08 13:24:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041746305878520271',@lugeweb3 @grok Google WNXM,en,Reply,0,2,0,0,310,2026-04-08 13:13:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041536220858376400',@0xAstraSpark 澳洲不都这样,zh,Reply,0,1,0,1,1107,2026-04-07 23:18:59,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041526320304476511',@hantengri Not that many tbh,en,Reply,0,1,0,0,996,2026-04-07 22:39:39,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038525264544907635',"刚送走一批周末来开大会的项目方团队长

临走前，我跟他们讨论了一个问题：你怎么看待memecoin的”建设“不起来的问题？

其中一个盘主讲的很精髓：
”我虽然对炒”咪咪“完全不懂，但是我们的团队长，质押入金以后都不敢随便卖。

原因很简单，下面的市场都盯着这个地址，如果你卖了、抢跑了，后面市场出了什么事情都是你负责

地推不像网推，邀约客户都是人带人，出了问题解决也是人找人

这就是为什么社区长都有动力把市场做的越大、越扩散、越不相关甚至做到海外，因为离核心团队越远，他们越能套现，风险越小“

参考价值几何，自己体会",zh,Tweet,17,72,4,29,52919,2026-03-30 15:54:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HEpLzJdaQAAMbVB.jpg
'2041482524149575731',@R99_999z 无他，唯手熟尔,zh,Reply,0,1,0,0,133,2026-04-07 19:45:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041482175846256744',@Solomon_Nahhh @off_thetarget 今晚出稿子,ja,Reply,0,0,0,0,36,2026-04-07 19:44:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041480123367710873',@R99_999z https://t.co/veQ7jt3aYT,qme,Reply,1,3,1,0,1059,2026-04-07 19:36:04,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,https://x.com/thecryptoskanda/status/2038525264544907635?s=46&t=mBkGyMIcMFVYls_XirwEFw,,
'2041463407560568992',@0xPickleCati I guess it's time to fund WW3,en,Reply,0,5,0,0,779,2026-04-07 18:29:39,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041461243836555522',@0xAstraSpark ？你也澳洲的,ja,Reply,0,1,0,1,609,2026-04-07 18:21:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041459120482783270',"@qzhxjhj @VitalikButerin @Vida_BWE ?必然是C啊

我们都老登了要什么自行车",zh,Reply,0,0,0,1,811,2026-04-07 18:12:37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2040802783444729870',"虽然很久没P了，但是这个视频充分说明了：

当一堆从古早memecoin时代来的人在那里争论“Meme已死”的时候，他们不知道的是，新一代战壕交易员的交易逻辑，早就不是一回事了

临渊羡鱼，不如归而结网

视频给了一个非常宝贵的第一人称视角到所有无视牛熊噪音、坚守交易第一线的P小将观察顶尖P元帅的操作

我把视频拆解了一下，@Clukz 交易方法中主要使用到的方法论：

1. 屏幕布局：
左右屏分布：
左屏：Axiom Trade/GMGN 交易终端负责执行
右边:  Uxento (https://t.co/Q4i1mLO7x2) — 社交/新闻聚合器 

2. 整个交易的流程遵循一个：发现验证 - 进场执行 - 持仓监控 - 获利了结的高速流程

Phase 1：发现 — Axiom Pulse 扫描
@clukz  的扫描方式： 快速浏览列表 → 看代币图片/名称是否与右侧 Uxento 推送的新闻叙事匹配 → 匹配就点进去。  

视频实际案例：

- Uxento 推送 Trump UFO/外星人文件解密推文 → Pulse 上出现 ""Aliens"" 相关代币 → 进场
- Uxento 推送 DOGECOIN 相关内容 → 找到 Solana 上的 DOGE memecoin → 进场
- 地缘政治新闻（伊朗、法国股市暴跌）→ 寻找对应叙事代币

Phase 2：进场执行 — Turbo 8x 模式
@clukz 在视频中多次采用Turbo 8x 模式来发送交易，也就是同时发送 8笔并行交易，确保至少一笔成功上链的Axiom功能

所以他的思路是：对自己的发现持有绝对信心，并且以不计代价确保交易的成功为优先级

一次买入大概10-25SOL左右

交易确认流程：
1. Pulse 发现目标 → 点击进入代币页面
2. 点击预设 Quickbuy 按钮（预设SOL金额，不临时输入）
3. 采用预设Turbo 8x模式发送交易

Phase 3：持仓监控 — 双平台轮切
@clukz 体现出他不会在买了一个币后纠结等待，盯着这个币涨，而是：

1. Axiom 上交易币A → 确认买入成功
2. 切到 Pulse 继续扫描 → 寻找下一个机会
3. 同时在 GMGN 上交易币B → 分散在两个平台（可能是观察华语区？）
4. Uxento 持续推送新闻 → 判断叙事是否还活着

Phase 4：获利了结
根据视频，@clukz 应该是有预设止盈的操作，或者按照预设百分比分批卖出

很明显的一点是，他非常接受一些交易是赔的，完全不纠结

他的卖出策略：
A. Axiom上：每次卖出剩余仓位的33%
B. GMGN上：10%阶梯卖出

基本上是跟随叙事热度衰减执行，这个很吃盘感了

Clukz最牛逼的点：
1. 叙事匹配速度：Uxento 推新闻 → 秒级在 Pulse 找到对应代币。别人还在读新闻，他已经买完了
2. Turbo 8x 并行交易：8笔同发，确保链上抢跑成功
3. 高频扫描：4分钟视频里切到 Pulse 至少8次，平均30秒扫一轮
4. 接受亏损：LOSERR -$55、其他 -$54 的亏损不影响节奏，立刻找下一个

作为一个新闻交易者，他的交易决策链：
信号源(Twitter KOL) → 秒级验证(排除骗局) → 预设一键买入(速度碾压) → 阶梯分批卖出(锁利+跑利润)

他比战壕中其他人强在：
1. 信息差 → 时间差：他的工具流能让他比别人早几秒看到KOL推文，并早做出反应
2. 预设系统消除决策延迟：不需要临时输金额/调参数
3. 分批出场消除贪婪：机械化执行，不靠感觉
4. 多平台冗余：Axiom + GMGN双开，哪个快用哪个

熊市是和他人拉开差距的最好季前赛

学吧，练吧",zh,Tweet,362,331,68,33,51203,2026-04-05 22:44:34,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041437191289868695',@HHushuo 维斯塔潘能练到F1，你练个打狗还是行的,zh,Reply,0,0,0,0,92,2026-04-07 16:45:29,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041435885984772141',"@Augustine88888 @minglaugodel @Walden779 从明朝张居正一条鞭法到民国，中国都是银本位共识

中国最近一次银本位共识开始于前几个月白银拉盘，结束于白银暴跌",zh,Reply,0,2,0,0,98,2026-04-07 16:40:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041385835460022693',@Solomon_Nahhh 万达广场旅游攻略,zh,Reply,0,2,0,1,464,2026-04-07 13:21:24,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041385389341208749',@BroLeon @pasternak 而且这个ben还是个悉尼的犹太人，搞得自己跟国男一样力工梭哈🤣这下好了,zh,Reply,0,10,0,1,4427,2026-04-07 13:19:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041383351328944178',"@Walden779 国内的：小罐茶，8848，背背佳，E人E本

国际的：日本威士忌，古巴雪茄，甚至是安利",ja,Reply,0,1,0,0,359,2026-04-07 13:11:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041269349739385110',@walsxbt well done ser well done,en,Reply,0,1,0,0,263,2026-04-07 05:38:32,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1876642102127595629',https://t.co/WluqTphStR,zxx,Tweet,73,134,21,25,31608,2025-01-07 22:48:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,http://x.com/i/article/1871915750497411072,,
'2041192202316234768',@godemodegame check my highlights ton of quality contents,en,Reply,0,1,0,0,29,2026-04-07 00:31:59,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041181880947765607',@rasmr_eth So lesson learnt here: be a monk first?,en,Reply,0,3,0,0,2410,2026-04-06 23:50:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041174116892635225',@supezen @dokobot 老铁这个跟bb-browser比起来有什么特点,zh,Reply,1,1,0,1,3002,2026-04-06 23:20:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041153159889113251',"@AzFlin Empirically, very effective",en,Reply,0,1,0,0,397,2026-04-06 21:56:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041114867999072377',"其实说白了红利都是自己创造出来的

铭文之前也没有铭文，铭文之前的半年有多看不起这个“技术倒退”的东西后面就有多fomo

在之前的BSC Safemoon那一波meme和23年的eth meme也是一样的，在这之前也没有这个东西，都是在很糟糕的二级环境里，靠核心KOL传播推广，做市场做出来的

我今天看到 @wolfyxbt 狼崽拉福利姬注册币安。你看，这才是真正的KOL精神，永远在做市场，永远在推广。

是推广本身成就了KOL，而不是反过来。成为“KOL”是一个结果，就像“政治家”“科学家”本身是“落榜艺考生”和“实验室牛马”到一定程度的结果

事在人为

不是因为市场有红利期，你才去做KOL。而是你成为了KOL，所以市场才有红利期",zh,Tweet,13,62,3,13,21640,2026-04-06 19:24:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041134385181921287',@melo1000X @wolfyxbt 很多赛道都是这样的，social fi 22年就一堆了，结果最后爆发是因为friendtech 23年年底,zh,Reply,0,0,0,2,405,2026-04-06 20:42:14,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041125624342086126',@web3xiaoyuan @tyhvip 那这事就怨不得人了，本质上跟投资投研是一个东西,zh,Reply,0,1,0,1,84,2026-04-06 20:07:25,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041124383960498188',@web3xiaoyuan @tyhvip 那这玩意是肯定有个把运气不行的,zh,Reply,0,1,0,1,171,2026-04-06 20:02:30,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041122695811858716',@BITBBBBB 你这玩意当真不是用ai写的？,zh,Reply,0,0,0,1,409,2026-04-06 19:55:47,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041121224525570281',@GMJasir @wolfyxbt 不能这么算，就跟蹴鞠古代是梯云纵，比谁踢得高；现代足球就不是,zh,Reply,0,1,0,0,379,2026-04-06 19:49:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041118150159425552',@wolfyxbt 我给你留条股东线,zh,Reply,0,1,0,0,931,2026-04-06 19:37:43,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041112635077517716',@0xVeil 你现在来泰国飞个叶子一样是宇航员,zh,Reply,0,12,0,1,1568,2026-04-06 19:15:48,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041104462081901054',@Murphychen888 还得等这里建立一个structural floor吧？,zh,Reply,0,1,0,2,1667,2026-04-06 18:43:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2041081783358468564',@ZixiStablestock 他这个问题是也没有增加太多的新信息啊,zh,Reply,0,2,0,0,1229,2026-04-06 17:13:13,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2041075667048255776',@tyhvip 这点钱他但凡赶上23年底发铭文24年-25年中发流水盘，都不用重投资搞什么项目，也不可能出现什么割的毛都不剩这种问题,zh,Reply,1,7,0,4,3635,2026-04-06 16:48:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2040920357545324897',@cheng_wu97754 how so？,en,Reply,0,0,0,0,613,2026-04-06 06:31:46,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2040880268026982874',@citrini Gotta respect that insane dedication,en,Reply,0,1,0,0,4646,2026-04-06 03:52:28,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2040859403818311706',@Pathusa 看到法国国旗就不太意外了,zh,Reply,0,3,0,0,754,2026-04-06 02:29:33,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2040851440177160589',@ZTZZBTC 只能做做回测，我是不知道高频实时咋用订单簿打,zh,Reply,0,1,0,0,1077,2026-04-06 01:57:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2040834774584148304',@xiaheth 你这个看起来不像是失业，是退休了,zh,Reply,0,3,0,1,698,2026-04-06 00:51:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2040831415047328212',@GMJasir @nyenchenn 我也老韭菜，我学到的最大的就是学无止境，不论牛熊必须在前线,zh,Reply,0,1,0,1,270,2026-04-06 00:38:20,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2040823248754274462',@GMJasir 研究对错这个事情去问 @nyenchenn 我只讨论总结这个视频,zh,Reply,0,0,0,1,939,2026-04-06 00:05:53,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2040820844906336700',@notrealAnonboy 总结的是视频，视频啊,zh,Reply,0,1,0,1,822,2026-04-05 23:56:20,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2040806898396786929',@tyflow87 我是对于他的视频总结，其实不矛盾。视频公多的是他的工具流和决策流，你说的问题其实是节奏,zh,Reply,0,0,0,0,1450,2026-04-05 23:00:55,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2040804784865992876',"@Quint_Liu 其实这个视频可以直接回答很多老一辈“meme=社区的信仰者”，或者说那些“高市值没了=memecoin没有人玩了”的质疑

这种打法是可以让战壕流水非常非常高，同时完全不影响PNL结算的。以前是叠罗汉金字塔传销型的PNL结算，现在是时间轴横向竞速式的PNL结算",zh,Reply,0,3,0,0,108,2026-04-05 22:52:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
